Date,Open,High,Low,Close,Volume
2022-05-09,295.59225120251307,301.30967906735975,288.0339321273305,289.4267578125,113387300
2022-05-10,296.59537288263346,297.81288365145394,288.8617421011347,292.9428405761719,124124600
2022-05-11,290.6832255838595,296.18637005820534,283.38790825672874,284.2547607421875,140326100
2022-05-12,279.9788270613995,288.0630877961864,277.53405558723375,283.5826416015625,120910900
2022-05-13,288.03385821097976,295.12464046282736,286.43646965166005,294.0921936035156,83684900
2022-05-16,292.3487744870589,294.40394878669343,289.4072782183106,290.6832275390625,59190400
2022-05-17,296.5370143344921,298.5921587961595,292.7383559367014,298.2123107910156,62715300
2022-05-18,293.70268582770615,294.3942239034574,282.3165180984512,283.572998046875,79477100
2022-05-19,281.77108660888524,286.73853871249423,280.10550973056866,282.05352783203125,79920700
2022-05-20,285.51123134311183,286.1638006552641,272.9270233764225,281.1768798828125,91764200
2022-05-23,282.2191085702212,286.2320209059807,279.82305474608825,285.8521728515625,63648400
2022-05-24,280.6412353589031,281.3522429494565,274.9140573272363,279.77435302734375,73491100
2022-05-25,278.2839926608263,285.764401403591,278.07945917480373,283.68975830078125,67144500
2022-05-26,282.8911554322837,293.09877969872235,282.60868452032753,291.5500793457031,59462200
2022-05-27,294.6766659935086,301.21225750200745,294.5597896794027,301.066162109375,66985600
2022-05-31,301.0369313919927,303.2381712461334,296.4201090925534,300.2674560546875,60968300
2022-06-01,302.40054336965414,304.523875630762,295.8357329172192,298.0467224121094,65341700
2022-06-02,296.92656050861325,306.3841767382333,295.51423599259175,306.2088623046875,59291300
2022-06-03,300.99791722823267,302.40049218011103,296.9947556078543,298.2414855957031,60914700
2022-06-06,302.67326610201565,304.23168628909286,297.67659568206346,299.2350158691406,51785000
2022-06-07,295.9136400649913,302.59535654257195,294.8227548582987,301.8161315917969,44900300
2022-06-08,301.01746101503045,303.6180780499389,298.7967217470481,299.6441345214844,38342100
2022-06-09,297.95903181749986,301.0174039542495,291.4526602494023,291.61822509765625,55900500
2022-06-10,286.0176516344523,287.20594344916174,280.8846364355447,281.3326721191406,85963500
2022-06-13,272.47893369094703,275.0016126557796,267.39460709047296,268.2517395019531,94442000
2022-06-14,270.44331562942807,271.417324532628,266.23559003375,268.7388000488281,64697500
2022-06-15,272.15755174098666,279.37493078532503,269.4205596688989,275.4496765136719,86051400
2022-06-16,268.4271234740811,268.8849088704275,262.28112936584387,264.3363037109375,81910300
2022-06-17,265.1057045070877,269.9854980416754,263.47912647848466,267.55047607421875,82703400
2022-06-21,272.02683895071556,276.61349173532,271.9195063318225,274.3006286621094,51633700
2022-06-22,271.8023751623008,278.3017464295533,271.2071020260493,273.9005432128906,67472900
2022-06-23,276.37930737641136,278.8287787279244,273.5492578418302,277.9797668457031,57457800
2022-06-24,280.80006451551657,287.92401558987484,280.56586254296246,287.5043640136719,58422300
2022-06-27,288.8608200227862,289.42681798517424,284.26442815111665,285.3964538574219,54151500
2022-06-28,285.93324557135105,288.5193252831806,276.5159961701036,276.701416015625,61609800
2022-06-29,276.56473159358586,278.45794354155225,274.06647805469794,276.955078125,57302700
2022-06-30,273.9785321064457,277.09159421263433,269.12840338332734,273.5198669433594,79313600
2022-07-01,272.22205305536403,275.71569439598346,270.3483481823784,275.3253479003906,56675100
2022-07-05,271.5974828130593,280.15594985091695,270.0751105884705,280.0388488769531,61829300
2022-07-06,280.4194931796064,283.9326717616443,278.7019325880471,281.8345031738281,63194700
2022-07-07,282.6444176772337,288.56802247137284,282.6444176772337,287.8653869628906,56620100
2022-07-08,285.0353812475997,289.5927597706103,284.09854359020363,288.2265319824219,59895500
2022-07-11,285.8161369450939,286.0405705972896,281.1904688374721,282.0687561035156,55273900
2022-07-12,283.3178548991353,285.230573832258,277.7455514549801,279.33624267578125,55797100
2022-07-13,273.8321892938239,281.1024842041856,273.26616168838916,278.7603759765625,73939400
2022-07-14,276.16456402172145,280.62434749047134,273.0515011436686,279.7558288574219,63741800
2022-07-15,282.74204373662945,284.9377762264799,281.13181608551673,284.8304138183594,63818100
2022-07-18,287.611677482635,289.0169486418252,281.24894346518283,282.41998291015625,59519600
2022-07-19,286.0405209277583,291.39812890521887,284.44009126466915,291.1053466796875,55172600
2022-07-20,291.5249153996122,296.9019989702816,290.7441928015369,295.72119140625,67769400
2022-07-21,296.1798855228456,300.02485907162793,293.5254879934556,299.96630859375,55049400
2022-07-22,299.03921292663256,301.1080759178699,292.8814060911661,294.706298828125,57127700
2022-07-25,294.7355934056734,295.2040270459721,291.0272572099381,293.0278015136719,40582400
2022-07-26,291.32977998348684,291.58351859643307,286.4601428848884,287.2701110839844,50074100
2022-07-27,291.8275985850622,301.09847240575243,291.26157066361117,299.4101867675781,69304400
2022-07-28,299.1954599297295,302.91356549576466,295.4480791144159,302.3377990722656,55139900
2022-07-29,303.8796571496862,308.75906308524213,302.454849173802,307.8514709472656,57501000
2022-08-01,306.0851537709431,311.12070468792047,304.99217151576033,307.66607666015625,46358800
2022-08-02,305.3726912440391,310.8668761787576,304.3187231015019,306.7486572265625,48676500
2022-08-03,308.42718156480026,315.92197036204516,308.3686310866716,315.10223388671875,53735700
2022-08-04,315.1803332975884,316.88812529432516,313.0333828747934,316.5758361816406,38973700
2022-08-05,311.4915231177822,316.0195964067601,310.7108300691232,313.9897766113281,53894000
2022-08-08,314.90710902657366,318.59593879727134,311.5110317053239,312.974853515625,43878500
2022-08-09,311.0816145255079,311.3353531473063,307.81243659216807,309.432373046875,39764200
2022-08-10,316.76126202887053,318.3617214257896,314.29228388628064,318.0689392089844,51459600
2022-08-11,320.39150687223895,322.3920511229261,315.560883736056,316.2635192871094,45897700
2022-08-12,318.3129659011966,322.6166061514939,317.25902716592583,322.42144775390625,40928400
2022-08-15,321.4747855946209,325.5246864619341,321.4552489111956,325.0269775390625,38266600
2022-08-16,324.05108255008014,326.35417748127685,321.2210332564173,324.2657775878906,41186900
2022-08-17,321.1331968983646,323.436261971791,318.48853770617495,320.5671691894531,47842200
2022-08-18,320.5183981966612,322.5189425848019,318.90820030114213,321.338134765625,41937200
2022-08-19,318.3031614705781,318.9569851504218,314.31178143869266,315.0729675292969,51770600
2022-08-22,310.81805412472715,311.0522560012024,305.96792505591566,306.77789306640625,51098900
2022-08-23,306.5437988949074,309.35434152618393,305.7728444052722,306.5242919921875,39497100
2022-08-24,306.0460655965721,309.2274475970766,305.4410240635622,307.4123229980469,38057100
2022-08-25,309.1884071663571,312.8674981086766,308.1442369849633,312.84796142578125,38098300
2022-08-26,312.5551491185306,313.75549340701093,299.9370155969766,300.02484130859375,69047700
2022-08-29,297.2729198727488,299.8102168935229,295.9652426671527,297.0679931640625,48321900
2022-08-30,298.71719702917835,299.3320068591553,291.2419445706575,293.75970458984375,51184500
2022-08-31,296.6581011353187,297.555924896819,291.9446082866473,292.05194091796875,50044000
2022-09-01,289.56341798178005,292.5496115259869,285.88435725091745,292.17877197265625,57990700
2022-09-02,295.04786195450646,296.42385775688933,286.44058427059224,288.0508117675781,64666800
2022-09-06,288.5290602332811,289.44639101078417,283.85458060513645,285.98199462890625,57005400
2022-09-07,286.46015834522314,292.7545738330587,286.19665137708756,291.7591857910156,49260400
2022-09-08,289.6903525885628,294.5892657011136,288.32412480633064,293.2718200683594,55649800
2022-09-09,295.5260862300546,300.1810585439501,293.2718030746139,299.683349609375,56125200
2022-09-12,301.05930574029827,303.5770657606081,300.747016654849,303.2452697753906,45905700
2022-09-13,294.520884533157,295.7114605874526,285.7282166567736,286.61627197265625,79562200
2022-09-14,287.75801965602886,289.76833209124834,285.9916774656809,288.8900451660156,54907200
2022-09-15,286.97743988755116,289.3780997043996,282.47861131266575,284.0790710449219,65299400
2022-09-16,280.7805336223577,282.73229597764134,278.731177193004,282.3419494628906,79920400
2022-09-19,279.70137415696615,284.6970745912991,279.6427184448839,284.5406494140625,52613800
2022-09-20,282.0379303044172,284.56024547929866,279.97513463846064,282.2725830078125,51271100
2022-09-21,283.11330785148755,287.37581184198143,277.0813167842155,277.2181701660156,82931000
2022-09-22,275.6930415739473,276.70000432671964,272.58416975490826,273.80621337890625,62757100
2022-09-23,271.34249782903754,271.6358061387427,265.93617915578574,269.34814453125,74815200
2022-09-26,268.878885095722,273.2391277430711,267.4417608144934,268.233642578125,71176700
2022-09-27,271.5967278751962,273.94304548411566,266.0241974483463,268.3412170410156,69780100
2022-09-28,268.32168776244924,274.9598376182292,266.84547923320525,273.67913818359375,79652100
2022-09-29,269.6903038288932,270.0715956965803,262.8273187259255,265.78955078125,81216000
2022-09-30,264.9683567551903,269.0353210743035,261.12625917908525,261.2826843261719,78482400
2022-10-03,263.0521722036864,269.00596386306034,261.5466064329693,267.41241455078125,61267400
2022-10-04,272.75037177377175,276.5240582865972,272.75037177377175,275.8201599121094,66696900
2022-10-05,272.05626158200477,277.46258183875364,269.26023985446955,275.67352294921875,55766300
2022-10-06,274.67622596742297,277.82421076886277,273.18044612967617,273.5030822753906,53489400
2022-10-07,268.8691557371326,268.9962530554361,261.75197442759656,263.0815734863281,71354700
2022-10-10,263.2771014291403,263.6681793088625,257.7437134187237,260.4517517089844,60393000
2022-10-11,258.77996563092654,261.6444286795512,255.19203248058224,256.8735656738281,66522500
2022-10-12,257.50905437021186,259.42521062634756,256.0915015138821,256.7856140136719,50580200
2022-10-13,249.45333399672413,264.12764394193346,248.5734536032913,262.8078308105469,112894100
2022-10-14,265.13462233804114,265.7309653636263,254.32198168993213,254.90853881835938,77244300
2022-10-17,260.8720549473756,264.1960071537805,260.77428550467795,263.325927734375,64576500
2022-10-18,270.3454004390657,271.01018506656084,262.72961557378073,265.4083557128906,69781000
2022-10-19,263.89298703618215,267.55911798953014,262.0746004041456,264.4404602050781,53115400
2022-10-20,263.5507676104997,268.6931360370133,261.92792015057984,263.0912780761719,60605500
2022-10-21,261.986617180999,269.7979106618397,260.85255709108765,269.2602233886719,77897700
2022-10-24,269.52422125739656,273.15123909970674,265.88741751693567,272.2225036621094,63963600
2022-10-25,273.16088157506636,278.234807432015,271.68464381206957,277.853515625,59014500
2022-10-26,272.2322261526919,277.6287902965968,271.2252633241817,271.7140808105469,63492400
2022-10-27,270.5995535840702,272.05621993697093,266.2490666463493,266.7672119140625,57760300
2022-10-28,266.14155297108766,275.3997564380177,265.97534191478553,274.93048095703125,62651300
2022-10-31,272.68191903600575,273.5031287103649,269.8174263186617,271.7336120605469,47742000
2022-11-01,275.2041929031402,275.7614518928756,268.595372187097,268.95709228515625,45895900
2022-11-02,268.9277993452256,271.9878014034031,259.6695955048992,259.738037109375,79803100
2022-11-03,257.1277827515424,258.58444930817916,254.28286141146174,254.66412353515625,70038900
2022-11-04,259.59131030612673,260.64714253109685,253.28555529535126,258.76031494140625,78313200
2022-11-07,259.8064109324985,262.142972091056,257.67517453380106,261.6052551269531,47333800
2022-11-08,263.12073170240666,266.7477496601227,259.58166749062383,263.51177978515625,63213800
2022-11-09,261.77151778448103,262.55361373285587,257.14729418920933,257.4308166503906,64862100
2022-11-10,269.8369900252469,276.71951751892516,267.7252952822844,276.4262390136719,99256700
2022-11-11,276.24049229556425,282.18452870756767,274.90113736604735,281.51971435546875,66961800
2022-11-14,279.4666506715696,282.74173299667166,278.0784260572565,279.0560607910156,55290700
2022-11-15,285.67466264711777,286.70119711003974,279.5742309122213,282.9177551269531,73985400
2022-11-16,280.9624604558637,283.005713469215,278.23485119486327,279.0560607910156,48859800
2022-11-17,274.5981177562604,279.9164544303959,274.44169257936795,278.4402160644531,55462100
2022-11-18,281.45126632473546,281.54900592608294,276.00583391974624,278.4499206542969,53588600
2022-11-21,277.0617186327833,278.21532062913855,274.75451464007284,275.58551025390625,40083500
2022-11-22,276.3186884823213,279.711052281029,274.187422141993,279.5546569824219,41873400
2022-11-23,279.5742388647001,282.9861749393081,279.39827175235274,282.3605041503906,46390000
2022-11-25,280.7669413787728,281.47083963013006,280.0141733212983,280.50299072265625,15498800
2022-11-28,278.5281072421885,280.54203224468296,275.4583499397137,276.3870849609375,38714200
2022-11-29,276.61197244287877,277.01280626173184,272.9263002573923,274.29498291015625,35618900
2022-11-30,274.5589431887968,286.9064750158597,273.70840571881683,286.7989196777344,74718100
2022-12-01,287.12161208618227,289.13553770503285,284.3744602516807,287.15093994140625,51547300
2022-12-02,282.08675429003557,286.8869447509054,281.910757350936,286.0070495605469,53583200
2022-12-05,283.88568080095115,285.15659447763073,279.75027365012517,281.20697021484375,41482100
2022-12-06,281.05045709162715,281.1873104465043,273.9919327917334,275.3801574707031,53937600
2022-12-07,274.1972036801933,276.25024250355824,272.54499866136973,274.255859375,45614300
2022-12-08,275.6050946410666,278.46955811599247,273.53251315292846,277.501708984375,42594900
2022-12-09,276.48491532642936,279.25163871744275,275.2921995910729,275.7321472167969,47860500
2022-12-12,275.908093532643,279.2516176649539,274.87180303489004,279.19293212890625,35732500
2022-12-13,290.0153845506873,290.2402513163145,279.5155953648504,282.1943054199219,80667700
2022-12-14,281.60780109721975,284.8926708096272,276.8565084528268,280.1022644042969,64984400
2022-12-15,276.01563277082005,276.68044714031987,269.5046109553816,270.69732666015625,60554100
2022-12-16,270.0227019898152,271.5575657141248,266.51296734504245,268.1163024902344,68300400
2022-12-19,268.3858519256861,268.47404612090867,263.11357960823074,264.3483581542969,44167900
2022-12-20,263.1822522783271,265.8869945818374,261.6045058722679,264.14263916015625,51064200
2022-12-21,265.1813681287866,269.27765841529884,264.33857367332774,267.97430419921875,46394700
2022-12-22,264.9657185869975,265.093120157277,257.2043012809809,261.418212890625,60278400
2022-12-23,260.1540875111518,262.6726316300907,258.2529327193007,262.0062255859375,39373600
2022-12-27,261.39863634460903,261.50644919316005,257.7629358770659,258.3019104003906,38009000
2022-12-28,257.9001331477215,260.15406455243925,254.52901545801257,254.8916015625,47139000
2022-12-29,257.6943196587652,262.0454127740725,256.9985455070873,261.1046447753906,45893600
2022-12-30,258.34110733474483,261.07524704462577,257.03775322586284,260.9478454589844,37858300
2023-01-03,263.27044150482857,264.74040491904475,256.88101129736896,259.1839599609375,42335300
2023-01-04,261.30061125663116,262.094388805196,257.2728974856996,260.4186096191406,47754900
2023-01-05,258.7527412605254,258.919320349099,256.02841054713053,256.34197998046875,45396700
2023-01-06,258.0765705578795,264.5346059307866,255.12683454248378,263.41741943359375,54659700
2023-01-09,265.4067910335635,269.77750394716486,264.51503951345506,265.12261962890625,45568700
2023-01-10,264.0935545337913,267.4744815439094,263.5839781045529,267.3666687011719,35247800
2023-01-11,268.4348714453479,272.09996982647135,267.6508731910464,271.9921569824219,44077000
2023-01-12,272.55075772684324,274.4911198155303,268.25846062265697,273.4621276855469,60600000
2023-01-13,270.963257800599,275.5887439039788,270.6300696799657,275.34375,44802900
2023-01-17,275.147652081972,277.1860174377972,273.9814790914933,275.9022521972656,36269700
2023-01-18,277.44086582023687,278.9892439492268,272.1098262996405,272.31561279296875,47754500
2023-01-19,270.68887041099316,271.8256457334946,268.40554034607356,269.6402893066406,44150400
2023-01-20,271.2474300076123,277.3526582997376,270.189039708322,277.01947021484375,60613600
2023-01-23,277.8622856509869,284.3987060531024,277.0685078199232,283.1737365722656,52799900
2023-01-24,281.55674841928726,283.7518838905232,281.03736261916526,282.59552001953125,44875100
2023-01-25,278.08762887043525,282.5857126972859,275.54949598721333,281.9683532714844,50872000
2023-01-26,285.388429890523,287.64236129032844,282.7424844155557,287.4659729003906,51596300
2023-01-27,286.152809973951,292.28746540168373,286.0352177137922,290.3275146484375,56441900
2023-01-30,287.06425833411,288.4852349810713,284.08515390782713,284.45751953125,49405800
2023-01-31,284.4966454883634,288.81834043174297,284.38886255344715,288.7203369140625,46705100
2023-02-01,288.5145165990588,297.3538825772445,286.44675327264645,294.8941650390625,67562200
2023-02-02,301.41104382361254,307.3986792194791,300.58786806855676,305.4779357910156,83070600
2023-02-03,298.8336987253652,306.134527365596,298.44171454947156,300.0488586425781,76170800
2023-02-06,297.4323878201747,299.7843231515215,296.16821099081466,297.5107727050781,40802300
2023-02-07,297.3833489851689,304.80177050137615,296.2661924961063,303.6748046875,67584000
2023-02-08,302.36162665672765,303.30239469294725,297.58915111170046,298.2751159667969,56720900
2023-02-09,302.6555733935558,302.80256370985006,294.1886022038024,295.6389465332031,49137800
2023-02-10,293.4829821417176,295.5311267103293,291.2976266907114,293.6985778808594,50050100
2023-02-13,295.1000143482131,298.9905181113563,293.92403183643796,298.40252685546875,39636700
2023-02-14,296.82479185684485,301.55806033599276,294.8844296115814,300.60748291015625,64079100
2023-02-15,298.7944616686417,303.07694892568617,298.10849690555597,302.9103698730469,43100600
2023-02-16,298.28492218029794,302.25381065614226,297.0795416511825,297.2265319824219,59498600
2023-02-17,295.04116982572447,295.88393422598153,292.13064199756906,295.1293640136719,58230700
2023-02-21,291.30754373044596,292.74810899592325,288.00503088741164,288.1422119140625,46526700
2023-02-22,288.7203131204909,290.42546054300556,286.7015664298325,288.35772705078125,51389200
2023-02-23,292.0032780111049,292.16007766757474,286.6917980591671,290.8763122558594,69294400
2023-02-24,285.9176346594632,287.1033965295427,284.24185517881966,286.0058288574219,74332000
2023-02-27,289.1613626370489,290.5529110256689,287.4659943455708,288.0539855957031,48995000
2023-02-28,287.42674592207146,290.19028346864906,287.0935579060723,287.6815490722656,48243100
2023-03-01,287.38755155531885,288.0441182255839,284.3888296810601,285.3688049316406,58287000
2023-03-02,282.8796700562959,288.5341166983965,282.59546884913095,287.73052978515625,53565900
2023-03-03,289.4749432455241,293.9142305420157,288.9653369053291,293.67901611328125,60511500
2023-03-06,294.9138281640149,297.91255078931,293.8162603935119,294.0122375488281,56736300
2023-03-07,294.06126431559863,294.9824437058501,289.7983647809635,290.40594482421875,65955800
2023-03-08,290.8273005687011,292.4540633879132,288.97516253842946,291.8562927246094,50876300
2023-03-09,292.356034581254,294.9529931979204,285.98619477194666,286.7995910644531,71456700
2023-03-10,286.9662054618756,288.4557873254567,281.62535706186685,282.77191162109375,98593600
2023-03-13,280.9883548940412,288.573354857497,279.47918441665786,284.8690490722656,97123600
2023-03-14,288.41662124487874,291.9641281908985,287.57385656996024,291.41534423828125,73602500
2023-03-15,288.80862375608126,293.2773104562717,287.3680583128301,292.9441223144531,83631500
2023-03-16,292.0326489647935,301.0288153358868,291.2388713383132,300.6662292480469,98198100
2023-03-17,300.5780518528827,302.95938486538984,297.29512832561835,299.2452697753906,89923700
2023-03-20,298.6288768996996,300.6310997605843,296.42051907593594,300.3072204589844,56359500
2023-03-21,302.24082881743965,305.04788323131515,300.72932185078076,304.5964050292969,49757000
2023-03-22,304.5276555015175,309.4154987468772,300.28763082839566,300.4544677734375,75791900
2023-03-23,304.1841703718912,308.33586449885354,301.32802358760387,304.0173034667969,74576000
2023-03-24,303.59524962715017,305.23432523324425,301.26911732991573,305.1361999511719,57195200
2023-03-27,305.833089590293,306.9127374035687,302.19176055680384,303.045654296875,50287400
2023-03-28,302.4665286037527,302.49597217788687,299.12943045377114,301.4359436035156,48585900
2023-03-29,305.1264605600593,307.5507487684189,304.3118048316413,306.9324035644531,53274300
2023-03-30,309.40575677195426,310.46578568757917,307.0207366409696,309.8376159667969,58354800
2023-03-31,310.06333534027965,315.2259960757609,309.7590750261057,314.99041748046875,62138100
2023-04-03,312.8703585335609,314.48984514713516,311.54536759921757,314.2248229980469,47126800
2023-04-04,314.66647713252024,315.6774131311537,311.947723948201,313.164794921875,45875400
2023-04-05,312.212766553252,313.1549909553474,308.2573530230773,310.0731201171875,62795700
2023-04-06,308.4242120369294,312.6544425683742,307.0305093772387,312.1636962890625,46916500
2023-04-10,309.2389233859585,312.03618367290056,307.45259941854636,311.9870910644531,45134700
2023-04-11,311.9477260723513,312.0066431747439,309.47437592996783,309.9847412109375,40113600
2023-04-12,311.9379935140546,312.52689508007813,306.7851572287098,307.2464599609375,62813300
2023-04-13,309.00329632515286,313.7340977577321,307.8255231987492,313.26300048828125,54613800
2023-04-14,311.71216841092246,314.43089158193646,309.7688026716277,312.6740417480469,56278300
2023-04-17,312.2617937425751,313.29237871005614,310.1908592044973,312.93902587890625,43007000
2023-04-18,315.04926298343963,315.4713275158406,311.76128712291046,312.95867919921875,46746900
2023-04-19,310.55407195884237,313.87152168372256,310.4264731305352,312.8114929199219,38960100
2023-04-20,309.8473147236809,313.3610440707774,309.14063905100403,310.4263916015625,62462100
2023-04-21,310.0633393438064,311.52575377293005,308.28684008542274,310.7503662109375,59002300
2023-04-24,310.52463472855015,311.85945029215236,307.93347987763684,310.10260009765625,44043100
2023-04-25,308.4732736850432,309.1406813692748,304.15471285096964,304.2528381347656,57121600
2023-04-26,307.63897267967195,309.11121124343276,305.5778326998528,306.0980224609375,55400500
2023-04-27,309.8572082373793,314.92168340786424,309.2192141213213,314.421142578125,65430400
2023-04-28,314.1856322762991,316.6786322675272,313.05692159554974,316.5903015136719,59712600
2023-05-01,316.12889554696204,317.64040228723445,315.14740310962685,316.22705078125,41013400
2023-05-02,316.1583348327076,316.4822441061862,311.73179441549286,313.46905517578125,56519400
2023-05-03,313.83221822361713,316.5018789481338,311.3097753794873,311.4177551269531,59882100
2023-05-04,311.1919941513549,312.3403534983685,309.28789639998797,310.3184814453125,50224500
2023-05-05,312.5759436628054,317.7680478062891,310.3577608434829,316.9141540527344,51806100
2023-05-08,316.452764812765,318.0427775677644,315.3731172776518,317.6992492675781,36465800
2023-05-09,316.0405787750842,316.90429695051574,315.37317107689563,315.687255859375,31768800
2023-05-10,318.1213864238547,319.9764218717756,315.64803577940484,319.1225280761719,60446600
2023-05-11,319.67206511237754,320.70262008180055,318.1212904513617,320.1628112792969,44278500
2023-05-12,320.6928395840267,321.11490410960397,316.9631801847053,319.0144958496094,48432800
2023-05-15,319.4856037559259,320.97746143515667,317.96427254975384,320.7419128417969,33375600
2023-05-16,320.0254851709617,322.8129206513103,319.98621707890663,321.1051330566406,40019200
2023-05-17,322.16511784019536,325.5708983222604,320.9873447050186,324.9918212890625,47486100
2023-05-18,325.3844024044097,331.24391418025004,325.36478333622733,331.0279846191406,64213500
2023-05-19,331.2439787353417,331.95065471371487,329.2221060658151,330.2821350097656,61554900
2023-05-22,330.02682444746773,332.40204927029424,330.01699993843374,331.39111328125,43015900
2023-05-23,329.6735122617162,330.82184165067144,326.83698471374663,327.1903076171875,48216700
2023-05-24,325.2372071881873,326.7487142213428,323.460707928602,325.51202392578125,62891200
2023-05-25,332.8634866061335,334.69887337194683,330.43919816262166,333.4327392578125,66862800
2023-05-26,334.4533785512602,342.7862399093372,334.3552233152055,341.95196533203125,63007000
2023-05-30,346.18226337556894,347.37968560384667,342.07963129694366,343.5028076171875,72652200
2023-05-31,341.9225630348241,344.11130225670985,340.0970012254624,341.5495910644531,65105400
2023-06-01,341.2943614506893,346.82013847671067,340.24415739889935,345.4951477050781,50488600
2023-06-02,347.25205955281666,349.24448827334294,345.49520941716,348.0863342285156,53372100
2023-06-05,347.8704538202461,350.8836436269123,347.3012012279909,348.3317565917969,47266200
2023-06-06,347.7231632246743,349.2346700680704,346.3981423533168,348.2727966308594,41390400
2023-06-07,348.55747375650026,350.5106344564043,341.73608816769587,342.3642578125,69225900
2023-06-08,342.6586309114903,347.07534682770165,342.4329068233246,346.6140441894531,47153900
2023-06-09,348.06671625868603,351.04063755935596,346.49632214996257,347.9391174316406,53196900
2023-06-12,349.59783135014015,353.9163925495602,348.62616331728384,353.8182373046875,44606500
2023-06-13,356.5664003624832,357.371201406959,353.36672539225424,356.5369567871094,57097800
2023-06-14,356.5468432282925,359.4128150986078,353.7496129885948,359.128173828125,69525600
2023-06-15,357.86201338240306,364.88950420626855,357.2436981859481,363.407470703125,71138800
2023-06-16,365.82193301981806,365.9495318537329,360.67892124082596,361.1205749511719,80932000
2023-06-20,359.66995860384486,361.999282329097,357.6453125814142,360.6036376953125,49204700
2023-06-21,359.4635207098651,359.89597226269495,354.7655515621823,355.6894226074219,53378300
2023-06-22,354.44117286954963,360.0433362169983,354.0382053490681,359.8861083984375,47603000
2023-06-23,355.9940362893382,358.61822910430584,354.6279059428646,356.3183898925781,48922900
2023-06-26,355.78764942462146,358.57890804736354,351.4533266707655,351.5417785644531,52685500
2023-06-27,353.08485397686843,358.31356381466287,352.35756283184793,357.58624267578125,49428100
2023-06-28,355.76799273738425,360.23005920746044,355.68934883834453,358.2840576171875,46498000
2023-06-29,357.9892028503114,358.6280720795625,355.92526531964336,357.56658935546875,46151000
2023-06-30,361.2423581538513,364.1319063790845,360.9278725599883,363.0802917480469,58712500
2023-07-03,363.7192295463051,364.5644566744181,362.6381006665026,363.9354553222656,19432900
2023-07-05,362.3726954436045,365.6258896326675,362.3333734913829,363.9255676269531,34460900
2023-07-06,360.220251816887,361.5962201137862,358.26438224364455,361.1539306640625,49374700
2023-07-07,360.92798708833965,364.12221392967695,359.7289222742984,359.9549560546875,47133700
2023-07-10,359.67971589726346,360.7510067003448,357.1734886966623,360.0728454589844,48498800
2023-07-11,360.49545377279605,362.30387357517714,358.3626803681237,361.8517761230469,38214100
2023-07-12,365.9501931335994,367.7684509021404,363.9451935946004,366.4219665527344,61975400
2023-07-13,369.59659519062916,373.4689832631112,369.01672377795046,372.6434020996094,46960000
2023-07-14,373.0758237437194,376.28969622897483,371.6900172609404,372.56475830078125,55148500
2023-07-17,373.28223122359674,376.91874743367106,372.8006497232177,376.04400634765625,40868900
2023-07-18,375.4051399126897,380.48643025096686,373.4787840563649,379.1202697753906,55262000
2023-07-19,380.18167275640934,381.32176924654425,377.70490003879127,379.03173828125,54093000
2023-07-20,376.0439248109553,377.5083749640253,369.2721813289526,370.2943420410156,71941700
2023-07-21,372.67281210959555,373.40013322351746,368.7512948627566,369.1837463378906,60499600
2023-07-24,370.156820667256,371.1003377122522,367.9159489392237,369.7735290527344,40380100
2023-07-25,370.48111172850344,373.9406936381096,370.46143575568584,372.2796936035156,38894400
2023-07-26,371.23793110681225,372.73183551991457,368.7415117640106,371.0413513183594,47075700
2023-07-27,376.49612252032574,378.10796279614465,368.86928269570615,370.15679931640625,63940200
2023-07-28,374.20610964254416,377.92123984671184,373.6950441625476,376.89910888671875,56902900
2023-07-31,377.20370891876894,378.27499960431606,375.7785806707894,377.0955810546875,44019900
2023-08-01,375.74917375026934,376.97772249392557,374.15697937750934,376.220947265625,41060600
2023-08-02,372.7514469360487,372.7514469360487,366.7266403892012,367.96502685546875,72687100
2023-08-03,365.5570778539925,369.49827117137113,365.3899820551256,367.3753356933594,47666400
2023-08-04,369.30171945598914,371.6113968871545,365.1541380670017,365.6553955078125,61702800
2023-08-07,367.4638261668701,368.84963266580394,365.13450268771936,368.7513427734375,37230400
2023-08-08,366.2451201913258,366.2647661725059,362.49066820926964,365.6160888671875,44726500
2023-08-09,365.9010606122795,366.0583184175493,360.8394468552102,361.5962219238281,51150900
2023-08-10,364.6036873595908,367.93549508025467,360.7411383228196,362.2645263671875,72035300
2023-08-11,359.70924629766154,361.6847623421875,358.4315675586734,359.9549560546875,48707200
2023-08-14,359.15883439674536,364.1123511595301,358.4413811511349,363.9944152832031,42130800
2023-08-15,363.02135465299926,363.8174817408834,359.4634827031511,360.1318359375,45539900
2023-08-16,359.59122992630523,361.12445606745706,356.2201000129945,356.3183898925781,53190500
2023-08-17,357.71400821234437,358.058007797812,352.01355505893343,352.42633056640625,62604300
2023-08-18,349.16338776854,353.2421635617153,348.6228083299143,351.984130859375,61191400
2023-08-21,353.4484804799617,358.3331904607531,352.98654504940504,357.655029296875,50696500
2023-08-22,360.2595642550805,360.269402241501,356.4559827490985,357.14398193359375,44530200
2023-08-23,358.32343624575765,363.8666627083653,358.1072104618857,362.77569580078125,51770600
2023-08-24,366.24509019972004,366.3433500914388,354.81466936489005,355.02105712890625,66842500
2023-08-25,355.85649237018794,359.4634943837441,352.42636416855237,357.77301025390625,69960500
