Date,Open,High,Low,Close,Volume
2019-09-12,271.99573701990073,273.088226704919,271.23731237917514,272.0318603515625,72908700
2019-09-13,272.4742538818412,272.8263943509441,271.48106896722373,271.85125732421875,62104800
2019-09-16,270.7226651270901,271.89643922675583,270.37055218501104,271.0115966796875,58191200
2019-09-17,270.8129115165538,271.7880208906066,270.64136015983695,271.69775390625,41475500
2019-09-18,271.3095130844703,271.96863296095114,269.2780097922511,271.86029052734375,73375800
2019-09-19,272.2484746882701,273.2416593963996,271.5080981282079,271.8421630859375,76560500
2019-09-20,272.44456471804665,272.72577882239597,269.7687539692595,270.5578918457031,89565000
2019-09-23,269.89559997751627,271.21084760193804,269.6416243712935,270.4942626953125,43476800
2019-09-24,271.58285706656443,271.9728862505531,267.41037523617695,268.3718566894531,94869400
2019-09-25,268.4534446997761,270.4036179808236,266.97493260928337,269.95916748046875,71854000
2019-09-26,269.9682417151954,270.1768477756016,267.99085778219984,269.39678955078125,56179700
2019-09-27,270.14955226807103,270.25842267385457,266.3943398657859,267.9454040527344,84746600
2019-09-30,268.4624431933133,269.89558524708093,268.4171012837451,269.1880798339844,51662400
2019-10-01,270.06794415591315,270.72102824217234,265.76849006877796,265.9861755371094,88242400
2019-10-02,264.4079467960568,264.4170262525811,259.99964920337914,261.28765869140625,122539500
2019-10-03,261.0608737824399,263.4555248952082,258.3487738908161,263.4283142089844,85278800
2019-10-04,264.081418140647,267.2470481606347,264.02696908285304,266.9930725097656,65091200
2019-10-07,266.19480049123445,267.818445039267,265.5598476544299,265.8410339355469,59610500
2019-10-08,263.9907492254181,264.7254656083408,261.677729624761,261.7140197753906,95708100
2019-10-09,263.7275882237998,265.13351958206624,263.10171486269707,264.1992492675781,62359400
2019-10-10,264.1176347838915,266.86602454663546,263.954370682643,265.9861755371094,55296300
2019-10-11,268.73451185546395,270.9749499590257,268.61661737107397,268.74359130859375,98720400
2019-10-14,268.42614651152667,269.0973894531063,268.0996183355658,268.4443054199219,40394800
2019-10-15,269.48742469346604,271.84578529470946,269.3695025112143,271.10198974609375,46754500
2019-10-16,270.6394458056109,271.35603084525394,270.2312854776649,270.6666564941406,48928200
2019-10-17,271.82763155922663,272.3355827530061,270.77543903460804,271.4648132324219,45736600
2019-10-18,270.9296954952778,271.5737002063706,269.4239728965291,270.276611328125,64304000
2019-10-21,271.5918227015919,272.3083799212792,271.1564240881151,272.10882568359375,39048600
2019-10-22,272.6440336093649,272.93429940069217,271.12925918317654,271.219970703125,48594700
2019-10-23,270.9660114166438,272.0635461348605,270.75737767629226,272.0091247558594,34352200
2019-10-24,272.9433722970273,273.08850518920275,271.62812449255955,272.45355224609375,35453100
2019-10-25,271.8820684135941,274.1134552290327,271.82764704553614,273.5692138671875,45205400
2019-10-28,274.7846778376868,275.6101055167936,274.7574671529367,275.1112060546875,42147000
2019-10-29,274.83912723810425,275.95482078917917,274.7121255754735,275.02960205078125,44284900
2019-10-30,275.2290756919439,276.24497797030693,273.9229077108311,275.87310791015625,49643900
2019-10-31,275.8641227568858,275.8641227568858,273.68718460462867,275.1384582519531,69053800
2019-11-01,276.5807027657832,277.7326588147076,276.41741095435447,277.68731689453125,71141500
2019-11-04,279.2383466387265,279.37440006354313,278.4310501827038,278.8029479980469,60606900
2019-11-05,279.00251914201027,279.30186437599883,278.2043020930648,278.49456787109375,42933200
2019-11-06,278.4946046311865,278.8302123707764,277.61475540627197,278.55810546875,46487100
2019-11-07,279.89148638265715,280.8710989172841,279.06605853304166,279.5377197265625,54272300
2019-11-08,279.19298934454866,280.2814721535745,278.4945632788722,280.22705078125,49032100
2019-11-11,278.848365987301,279.86426864392786,278.71228485760133,279.6919250488281,35797300
2019-11-12,280.0546986848405,281.1794439203386,279.5104572968919,280.2814636230469,46484600
2019-11-13,279.2928497962224,280.7713620351493,279.0660847947005,280.37225341796875,53917700
2019-11-14,280.09104877139123,280.8620552625586,279.4560957360127,280.7803955078125,51219900
2019-11-15,282.1137105902836,282.8575062211695,281.4243640106054,282.8121643066406,62023600
2019-11-18,282.5763015670428,283.25659632840035,282.1227717261377,283.020751953125,49228000
2019-11-19,283.61947336896316,283.6285528256652,282.2951737101685,282.9391784667969,67804700
2019-11-20,282.3495416770167,282.86657234836355,280.3358680402715,281.8869323730469,79406200
2019-11-21,281.99581092576324,282.1046536636578,280.635221339549,281.43341064453125,54664700
2019-11-22,282.1772178522817,282.31327128023827,281.05247260615073,282.0592956542969,44850200
2019-11-25,282.9844712930347,284.2452697753906,282.9844712930347,284.2452697753906,48647200
2019-11-26,284.28162866852205,285.0707663027961,283.96415218727157,284.88934326171875,37569000
2019-11-27,285.37004499703744,286.1592102050781,285.15235952241426,286.1592102050781,44444600
2019-11-29,285.59683323960326,285.84175709981287,284.87119647744976,285.09796142578125,36592700
2019-12-02,285.3519574335292,285.41545826710006,282.24982822038623,282.6761474609375,75767800
2019-12-03,279.9640470918064,280.8620552625586,278.58532593769104,280.7803955078125,73941700
2019-12-04,281.82344036418806,283.11144954756696,281.47875327303325,282.5127868652344,49080000
2019-12-05,283.21125441681573,283.2293856451966,281.7145837968173,283.020751953125,40709000
2019-12-06,284.92572297042517,286.00512673721744,284.9166435111364,285.60601806640625,48927000
2019-12-09,285.21589807283027,285.88711349587976,284.63536648869166,284.70794677734375,34838500
2019-12-10,284.6534664265952,285.3156022560636,283.73732732073876,284.3904113769531,52649800
2019-12-11,284.84392633852576,285.4516684529647,284.3087644939141,285.19769287109375,53429100
2019-12-12,285.2068112141044,288.4359419435748,284.97099448527933,287.6558837890625,96389600
2019-12-13,287.4199981041912,289.05272214678655,286.64899183529326,287.82818603515625,81503900
2019-12-16,289.5515664116201,290.39512519551226,287.76465789365096,289.8055419921875,82749700
2019-12-17,290.1865254751517,290.4858429696505,289.78741702831144,289.8690490722656,61097700
2019-12-18,290.2591048310666,290.4858697567159,289.8327856635954,289.88720703125,48133000
2019-12-19,290.07766829054526,291.14801972745664,289.8236926929126,291.075439453125,85310500
2019-12-20,292.10543451333706,293.48183740439526,291.13013011229833,292.3515625,147142100
2019-12-23,293.13550600154747,293.1901949374519,292.65240185614937,292.7982482910156,52990000
2019-12-24,293.0261593313642,293.0717241770153,292.5065865675843,292.8074035644531,20270000
2019-12-26,293.1901298189452,294.37512140753176,293.1810335432235,294.3659973144531,30911200
2019-12-27,295.0952628094436,295.149951744562,293.7644523592922,294.2931213378906,42528800
2019-12-30,294.3751576532409,294.5118799794698,292.18748916413625,292.67059326171875,49729100
2019-12-31,292.1693441370268,293.62778090007464,291.82296227634913,293.38165283203125,57077300
2020-01-02,294.9130269972677,296.14358388648566,293.9923834001532,296.1253356933594,59151200
2020-01-03,292.74353546966336,295.00411329960116,292.68884653822107,293.8829345703125,77709700
2020-01-06,292.1328420420894,295.0861837981025,292.01434006994486,295.004150390625,55653900
2020-01-07,294.43897268463854,294.9129805533922,293.7279886988713,294.1746520996094,40496400
2020-01-08,294.3660894233574,296.95480128822834,294.1199891894408,295.74249267578125,68296000
2020-01-09,297.30119760730037,297.82077038824355,296.71781178644477,297.7478332519531,48473300
2020-01-10,298.3312381801406,298.4861809242892,296.42616567870095,296.8910217285156,53029300
2020-01-13,297.5108322451486,298.9418965712198,297.0824170116794,298.93280029296875,47086800
2020-01-14,298.4952101168568,299.5434516916106,297.9209485381816,298.47698974609375,62832800
2020-01-15,298.3858164658878,299.9080379561586,298.3037830757557,299.1514892578125,72056600
2020-01-16,300.5278990481638,301.63995361328125,300.30001924233943,301.63995361328125,54050300
2020-01-17,302.35097758583424,302.7884890679203,301.5761805798231,302.578857421875,95846000
2020-01-21,301.62175645504635,302.7885001455664,301.5488471444855,301.9863586425781,77742400
2020-01-22,302.84318902456715,303.49038781097767,301.8678844320141,302.0228271484375,48914900
2020-01-23,301.37570973553994,302.7794576149532,300.2636547848771,302.3692626953125,51963000
2020-01-24,303.025587123379,303.107620551751,298.39505183899183,299.6802978515625,87578400
2020-01-27,294.44817159472285,296.3532441968251,294.11091379771784,294.8765869140625,84062500
2020-01-28,296.298487210109,298.84163406721996,294.9676767051918,297.9665832519531,63834000
2020-01-29,299.32474201380455,299.5526218615138,297.5199236056963,297.720458984375,53888900
2020-01-30,295.6603946749964,298.89630496665,294.91296997027223,298.6866455078125,75491800
2020-01-31,298.0669434587732,298.22191404822803,292.3517249241394,293.26324462890625,113845600
2020-02-03,294.73979049796515,297.30115767312014,294.6212885304359,295.441650390625,69083000
2020-02-04,299.0421238964606,300.8104734483571,298.723086598825,299.94451904296875,62573200
2020-02-05,302.87059303020703,303.618045742721,301.4121839936726,303.40838623046875,65951100
2020-02-06,304.3654777307045,304.62070207645655,303.35367662683126,304.4292907714844,50359700
2020-02-07,303.3718697108561,304.4383317479117,302.25981501693957,302.8067321777344,64139400
2020-02-10,301.92253597033135,305.13107376686384,301.88606741089336,305.0672607421875,42070000
2020-02-11,306.41633961218275,307.2002328793031,305.0672809970112,305.5959777832031,54864500
2020-02-12,307.0269985310537,307.77445094789596,306.66239641614675,307.5648193359375,43992700
2020-02-13,306.1429208622096,308.202963799749,305.86947614367216,307.23675537109375,54501900
2020-02-14,307.64687895696886,307.84741430987003,306.4527909338537,307.7289123535156,64582200
2020-02-18,306.73540821888315,307.7927740817303,305.5504162851949,306.9359436035156,57226200
2020-02-19,307.9021788213364,309.07801894449966,307.61961000252654,308.40350341796875,48814700
2020-02-20,307.8565243216202,308.67691395841035,304.15575813081296,307.1364440917969,74163400
2020-02-21,305.7874255135602,306.0973387829116,303.1531209980254,303.9735107421875,113788200
2020-02-24,294.5482931508626,304.0463065249934,292.8163846197698,293.8919982910156,161088400
2020-02-25,295.2776038121276,295.8883062471929,284.11149089171784,284.9865417480469,218913200
2020-02-26,286.3810356553901,289.9632986856454,283.20896730624605,283.93817138671875,194773800
2020-02-27,278.4326260777627,283.99289834255785,271.1860656738281,271.1860656738281,284353500
2020-02-28,263.15560884540804,271.5324726677233,260.2752047841163,270.04669189453125,384975800
2020-03-02,271.82423989590694,281.80539019373504,268.40604154971504,281.7415771484375,238703600
2020-03-03,282.1153644586077,286.0713568612347,271.2409404465995,273.6746826171875,300139100
2020-03-04,279.0344056837957,285.3968231942587,276.4912579358449,285.17803955078125,176613400
2020-03-05,277.9951665598652,281.1763600202487,273.4649145191371,275.6981201171875,186366800
2020-03-06,267.21185726562237,272.343714991951,264.5502366862195,271.1405029296875,228667200
2020-03-09,250.94126219037892,259.04468244351574,249.25497367188592,249.96595764160156,309417300
2020-03-10,259.4548490211814,262.9915202948296,249.3005113667445,262.900390625,276444100
2020-03-11,255.863405781671,256.9936804902777,246.91228212827264,250.0843505859375,255316300
2020-03-12,233.34894558391483,243.06574485920348,225.7650981762707,226.1570587158203,392220700
2020-03-13,239.81167127714295,247.45933353297968,226.5308388762867,245.49044799804688,329566100
2020-03-16,219.84023822786799,234.16932404862888,216.35824141554718,218.6279296875,297240000
2020-03-17,223.35871400097514,233.5039435706242,216.0939169725968,230.43211364746094,262070500
2020-03-18,215.3464958667755,226.3941084737967,207.84469378879004,218.7646942138672,327597100
2020-03-19,218.08099810602204,225.49165465544974,211.6730183757266,219.22950744628906,289322000
2020-03-20,222.37076338943308,224.149511692918,209.50694631687315,209.78201293945312,347158800
2020-03-23,209.22269612416616,210.58883736917826,200.11807712080454,204.41824340820312,326025200
2020-03-24,214.9348561536564,223.81025556170377,214.3663954320049,222.939208984375,235494500
2020-03-25,224.5162352253458,235.04201992086357,219.82181757105965,226.27664184570312,299430300
2020-03-26,228.77971920189324,240.95586078896224,228.34878482606823,239.48887634277344,257632800
2020-03-27,232.21801874837786,239.13128235143066,230.18254563117415,232.3555450439453,224341200
2020-03-30,234.44610436485314,240.61669998293996,232.45647736735626,239.9015350341797,171369500
2020-03-31,238.90211266816877,241.44185872909284,234.922859122693,236.32568359375,194881100
2020-04-01,227.36774076850008,236.24314028710725,223.62687128450554,225.68984985351562,189554600
2020-04-02,224.80967193777292,231.67708998353663,224.2595386780604,230.8977508544922,177660400
2020-04-03,229.91664470662855,232.26386743063676,224.83713961830722,227.56027221679688,135561200
2020-04-06,236.40816732964865,244.80678550079665,227.5419457283824,242.8446502685547,188061200
2020-04-07,251.41744466183374,252.16929234238347,242.87215154323118,243.09219360351562,201427200
2020-04-08,245.6869025598369,253.05861796119237,243.20216816741404,251.2523651123047,153774500
2020-04-09,254.50730182899804,257.82642785185396,252.57270025574996,255.07579040527344,189999200
2020-04-13,254.10393966346695,254.443180523553,248.8502112627236,252.7469482421875,114839100
2020-04-14,257.6247736197147,261.21892505517496,252.60944238232008,260.2012023925781,134143400
2020-04-15,254.4982607416238,260.3387789369605,252.56363036130944,254.67247009277344,121775000
2020-04-16,255.94694057675252,256.7537991200917,252.83873321200886,255.90110778808594,131798300
2020-04-17,261.65899326176117,263.4193856745287,258.9266831445482,262.81427001953125,146684800
2020-04-20,259.1192277447229,262.95180422099605,257.9639789331066,258.18402099609375,100109300
2020-04-21,253.7280752057677,254.92918511748837,249.40955259580767,250.34478759765625,126385700
2020-04-22,255.2134480724144,257.64317347159806,253.89313917984944,255.90110778808594,92951600
2020-04-23,257.17543239680975,260.33867676205836,255.58007157656192,255.88262939453125,104709700
2020-04-24,257.3955098331214,260.1186421969253,255.35085912854342,259.4493103027344,85063200
2020-04-27,261.4207365053986,264.30890197435497,260.96229665378814,263.1903076171875,77896600
2020-04-28,266.8302527082662,267.17867138306195,261.67739457497856,261.97998046875,105270000
2020-04-29,267.2978148114988,270.36936598916276,266.27091449702925,268.8381652832031,118745600
2020-04-30,267.4628265283742,268.9390166066362,264.6021678699744,266.3350830078125,122901700
2020-05-01,261.5948274910563,266.5001372793607,258.1198471539412,259.2843017578125,125180000
2020-05-04,257.40466678621465,260.30200851871746,255.92850465269154,259.99945068359375,80873200
2020-05-05,262.8142792143297,265.2073206037957,260.12780177122573,262.40167236328125,79569900
2020-05-06,264.0979977435184,264.48307149149906,260.1920818426239,260.6230163574219,73632600
2020-05-07,263.8319800050877,265.6932435927499,263.26351939914133,263.7677917480469,75250400
2020-05-08,266.89447017023934,268.5998807173139,265.7666982281265,268.13226318359375,76452400
2020-05-11,266.20670188943353,269.5624830979567,265.7849452947577,268.1871643066406,79514200
2020-05-12,269.36994163003214,269.78252047171196,262.70421209592996,262.8417663574219,95870800
2020-05-13,262.2825114779081,263.31858964743844,255.7726623265701,258.1932373046875,144721100
2020-05-14,255.76344816859944,261.4113990670636,250.29882832927197,261.2830505371094,121977900
2020-05-15,258.89925085277906,262.53008571070245,257.954866120157,262.4842529296875,111146300
2020-05-18,268.6914747602291,272.08393945209053,268.3705893815132,270.4794006347656,119703800
2020-05-19,269.8834715117107,271.58885385664627,267.68296642946405,267.7012939453125,95189300
2020-05-20,271.2312398155431,273.1108311782877,271.00201999174817,272.24896240234375,85861700
2020-05-21,272.1205662355428,272.92742435106703,269.2782353216481,270.36932373046875,78293900
2020-05-22,270.0852537266281,271.0571439477778,268.8474605639345,270.8829345703125,63958200
2020-05-26,276.8333877387792,277.07178533427884,270.9011769612808,274.22027587890625,88951400
2020-05-27,277.0075509205538,278.3370370080894,272.1939349208289,278.30035400390625,104817400
2020-05-28,279.32730748503195,281.3352756373356,277.1176247426951,277.7869567871094,90405200
2020-05-29,277.3193394971249,279.61153803025144,274.577879005406,279.0247497558594,119090800
2020-06-01,278.38289544316814,280.7576095309241,277.86944526100126,280.1524658203125,55758300
2020-06-02,281.06934373149255,282.51802872321025,279.739885508997,282.47216796875,74267200
2020-06-03,284.4526057998422,287.1849160018017,284.17755322085765,286.2313537597656,92567600
2020-06-04,285.2502723891811,286.98318749531984,283.3890087460685,285.4794921875,75794400
2020-06-05,290.8616625425781,294.565835177491,290.7974742690629,292.7962646484375,150524700
2020-06-08,293.60310815038525,296.52795553104175,293.0621526886974,296.3354187011719,73641200
2020-06-09,293.67635110366086,296.4086607698084,292.81448255061196,294.1256408691406,77479200
2020-06-10,294.70338803982554,295.5927621739855,291.7693627776029,292.4845275878906,95000800
2020-06-11,285.5711603162795,286.2038091418731,275.07291127510564,275.6230163574219,209243600
2020-06-12,282.6188812960742,283.38905659074294,273.7801789307393,278.9238586425781,194678900
2020-06-15,273.24835223856235,282.6555425806839,272.07474788246594,281.52777099609375,135782700
2020-06-16,289.25708690915724,289.4037909524716,282.0962619316776,286.946533203125,137627500
2020-06-17,287.96438290239416,288.25779109004,285.0211792379168,285.75469970703125,83398900
2020-06-18,284.2417880969982,286.3414217497539,283.7833484028866,285.8646545410156,80828700
2020-06-19,289.32367329044104,289.5170574345226,282.28787417657315,284.23101806640625,135549600
2020-06-22,283.6322825514577,286.4502770307113,282.4903582303145,286.0542907714844,74649400
2020-06-23,288.6974262655169,289.6275587383942,286.966102816788,287.3713073730469,68471200
2020-06-24,285.3360276763805,285.95305250280444,278.20816137818287,280.040771484375,132813500
2020-06-25,279.469847494696,283.31007226818923,277.4530430466422,283.0429992675781,89468000
2020-06-26,281.9470509652658,282.1588713157659,275.7400992165521,276.32025146484375,127961000
2020-06-29,277.5727234684733,280.51963173893165,275.2888463730119,280.3815002441406,79773300
2020-06-30,279.9486930198918,285.6675903215087,279.792153347328,283.97308349609375,113394800
2020-07-01,285.0874590303027,287.2239870444669,284.6270018602195,285.9623107910156,72396500
2020-07-02,289.38803604130976,290.7325908541107,286.8739585501112,287.5370178222656,69344200
2020-07-06,291.3495847273951,292.5559799310515,290.6036465664798,291.9757995605469,61713800
2020-07-07,290.43791531370204,292.408657022588,288.5868688394488,288.9644470214844,82910000
2020-07-08,289.7288100254336,291.28515730964824,287.9698885921955,291.1746520996094,54638600
2020-07-09,291.7824392568342,292.0218859318801,286.109604655345,289.5169982910156,83354200
2020-07-10,289.45248660102106,292.74015643400605,288.0250810957527,292.47308349609375,57550400
2020-07-13,294.8123186633165,297.18826534712787,289.2868325014448,289.940673828125,102997500
2020-07-14,288.52246610391046,294.4715932767716,287.3252886428625,293.6980285644531,93657000
2020-07-15,296.9118582248771,297.49203848703377,294.0201750465289,296.3961486816406,87196500
2020-07-16,294.49906899438264,295.8712217355854,293.8544180117162,295.41998291015625,54622500
2020-07-17,296.42389995374253,297.059333070297,294.45312985797676,296.27655029296875,62774900
2020-07-20,296.0094126786261,299.4168060932532,295.2634745052949,298.6708679199219,56308800
2020-07-21,300.632423503006,301.0744442907489,298.3209200855165,299.3063049316406,57292200
2020-07-22,298.94714058873586,301.32311478404205,298.83663538971115,301.0099792480469,57792900
2020-07-23,300.6508750281461,301.35077884843804,296.0555219337203,297.41845703125,75738000
2020-07-24,295.5674004213925,296.5251308789289,294.00183516323403,295.5029296875,73766600
2020-07-27,296.193647698937,297.8328739008944,295.40164684860423,297.65789794921875,48293000
2020-07-28,296.93029101258077,298.04461717526414,295.4752592743561,295.76995849609375,57495000
2020-07-29,296.64488066256155,299.9693955729184,296.60803622504216,299.4076232910156,48454200
2020-07-30,296.44227447076116,298.7537780991364,294.36102749576685,298.33935546875,61861700
2020-07-31,300.12590663768805,300.7981840639859,295.9173223565921,300.6968688964844,84986800
2020-08-03,302.3545227663099,303.5516998495723,301.8111868221174,302.787353515625,53077900
2020-08-04,301.9309475225113,303.95697021484375,301.9309475225113,303.95697021484375,41917900
2020-08-05,305.2554476092795,306.10270108517585,304.98837460760626,305.8448181152344,42697700
2020-08-06,305.26466855525786,308.00897505925286,304.9423429439364,307.8892517089844,43679400
2020-08-07,306.92221206378724,308.3956800618827,306.0197062402385,308.1101989746094,57308300
2020-08-10,308.5614527808773,309.21529387333,306.62752769620295,309.0311279296875,44282100
2020-08-11,310.20997475019243,310.8454078392464,305.75275309496504,306.4802551269531,69601100
2020-08-12,308.91146746286313,311.52686046889016,308.88384116049235,310.7532958984375,53774400
2020-08-13,309.98892606516085,311.49923889521347,309.2706140885454,310.1915283203125,41816100
2020-08-14,309.8046363420722,310.73476833795564,309.07710652041897,310.20062255859375,47260400
2020-08-17,311.2136919707807,311.5820519648369,310.2098990427494,311.1860656738281,35481000
2020-08-18,311.5820463337453,312.28194998264934,309.98885496076423,311.85833740234375,38733900
2020-08-19,312.23591780968894,312.7516274630557,309.9981032669653,310.55987548828125,68054200
2020-08-20,308.83774337602864,312.0056901723592,308.70883001435334,311.5268249511719,42207800
2020-08-21,311.1953341258538,312.85296841916903,310.85457226958493,312.6319580078125,55106600
2020-08-24,315.0630871567319,315.87349595788055,312.60426256204136,315.7998352050781,48588700
2020-08-25,316.3616627587458,316.9878776871024,315.2013018413242,316.9049987792969,38463400
2020-08-26,317.49438668215004,320.3491982017806,316.95105067989545,320.0821533203125,50790200
2020-08-27,320.94779884525434,322.2278548973866,319.1243787139967,320.7820129394531,58034100
2020-08-28,321.804237442081,322.983006410203,320.61625033931085,322.85406494140625,48588900
2020-08-31,322.64226783208227,323.51711938437126,321.4542807471516,321.68450927734375,66099200
2020-09-01,322.51338733167165,324.8156730688066,321.62009934150035,324.7143859863281,54908700
2020-09-02,326.6206116646277,330.3779287745175,325.47865908576307,329.4109802246094,69540000
2020-09-03,327.72571683022153,328.19539204398836,315.4959779391516,318.0745544433594,148011100
2020-09-04,318.7559908966991,320.3215279500711,308.386489496312,315.4775390625,139156300
2020-09-08,310.0809875272591,315.54202965407626,306.55389879011744,306.8577880859375,114465300
2020-09-09,310.8545526760322,315.37624441716423,309.98889114735533,312.91741943359375,91462300
2020-09-10,314.7869442624126,315.4407855701406,306.5263415656927,307.4841003417969,90569500
2020-09-11,309.26141246287096,310.32045816888535,304.8225992871863,307.6405944824219,84680200
2020-09-14,310.7992781526269,313.46073328485505,307.78789928384793,311.69256591796875,65605700
2020-09-15,314.1422160421619,314.97103311859536,311.70179927663685,313.2673645019531,52920900
2020-09-16,314.5014007189514,315.92880641145365,311.74784829653964,312.0241394042969,82096000
2020-09-17,307.1801021515254,310.99269998077335,306.6551743743273,309.27978515625,91523300
2020-09-18,310.08326217502207,310.19420971929947,303.24122418442806,305.7191467285156,105877900
2020-09-21,301.142417821237,302.4645898682485,297.4717524188794,302.316650390625,99450800
2020-09-22,303.79599750028683,305.95030428150574,301.29030979270976,305.3955383300781,63612100
2020-09-23,305.95025977750316,306.22765682115056,297.8137877286705,298.3130798339844,93112200
2020-09-24,297.00024885781556,302.1595085374378,295.6873034004473,299.10833740234375,76681300
2020-09-25,298.257653382287,304.729857674503,297.3885547651494,303.9439697265625,71069400
2020-09-28,308.0954153354496,309.70421136202526,307.106085914168,308.9922790527344,64584600
2020-09-29,308.78884527571864,309.52851442541044,306.616028350716,307.3094787597656,51304000
2020-09-30,307.97516755399596,312.78310129067506,307.78100935569034,309.63946533203125,104081100
2020-10-01,312.2283039383906,313.19912304877136,309.7503816970542,311.6273193359375,88698700
2020-10-02,306.6900399805022,311.5996670640401,306.2184846303253,308.6686706542969,89431100
2020-10-05,310.7212700191764,314.3272066536649,310.675051276602,314.1423034667969,45713100
2020-10-06,314.28100446334764,316.3706109226611,309.1679640929143,309.6764831542969,90128900
2020-10-07,312.6258749568608,315.87123130943417,312.59813807421335,315.06683349609375,56999600
2020-10-08,316.99932011187576,317.9239207082548,316.08394633419226,317.85919189453125,45242500
2020-10-09,319.50498071538817,321.1600236881462,318.8855141153723,320.6977233886719,59528600
2020-10-12,323.2310413996827,327.3270142850216,322.7410043300661,325.8569030761719,80388500
2020-10-13,325.718262626604,325.8939389787219,322.7687847777624,323.7303771972656,73255500
2020-10-14,324.30360807019053,325.39462982999737,320.96581398724754,321.69622802734375,57727900
2020-10-15,317.79452227619373,321.7795493315503,317.25826624569703,321.29876708984375,60357700
2020-10-16,322.6485591089017,324.30360178414776,320.9288158479538,321.1044921875,89501900
2020-10-19,322.36195837394564,322.99067994136914,315.3257621196153,316.2226257324219,68425600
2020-10-20,317.5633355204922,320.72548220032826,316.8051844221268,317.4893798828125,60051900
2020-10-21,317.44313504454004,319.60672543903087,316.583263194965,316.8883972167969,63575000
2020-10-22,317.10091051192785,319.20899806410466,314.9650860794551,318.6264953613281,55399300
2020-10-23,319.84705846131055,319.9025322364598,317.258188232449,319.7083740234375,49143900
2020-10-26,316.333567187947,317.1194832403807,310.31440902526583,313.8001708984375,91473000
2020-10-27,314.14230712329396,314.475149793473,312.5057460118679,312.7184143066406,65994100
2020-10-28,307.0598897426626,312.7461782493359,301.54002258547484,302.0300598144531,127094300
2020-10-29,302.2612006889962,308.26184985459844,300.5784207406355,305.0997314453125,90597700
2020-10-30,303.5278632885841,304.8315534323046,298.27613900813606,301.9190673828125,120287300
2020-11-02,305.3031005859375,307.30021286282704,302.56626275236454,305.3031005859375,86068300
2020-11-03,308.53004104479305,312.7462184058877,305.38640399016305,310.693603515625,93294200
2020-11-04,315.15934752702685,321.70553558783416,313.9851149209246,317.6372985839844,126959700
2020-11-05,322.90752215223176,325.63510535784354,322.5561693903892,323.8321228027344,82039700
2020-11-06,323.54551039577217,325.0063952769409,321.4374219661164,323.7581787109375,74973000
2020-11-09,336.5268178489835,336.90590740925865,327.3640242503452,327.8263244628906,172304200
2020-11-10,326.83706430106344,328.39964160698554,324.08177251066513,327.3456115722656,85552000
2020-11-11,329.5276225136965,330.60016251209254,328.2886611922482,329.77728271484375,58649000
2020-11-12,328.7693621605395,329.8234200461745,324.77511031031923,326.57806396484375,67546200
2020-11-13,328.48282147525566,331.8391259274995,327.96504743366876,331.0994567871094,62892200
2020-11-16,333.762310414162,335.42658008620566,332.4771021299016,335.232421875,74541100
2020-11-17,332.82848911220765,334.63147162301595,331.3213855742676,333.4294738769531,66111000
2020-11-18,333.69749938477383,334.2430101786077,329.37960354615575,329.4165954589844,70591300
2020-11-19,328.7879967400085,331.1734540014024,327.44731451105605,330.8036193847656,59940900
2020-11-20,330.5446951604477,330.7481084092092,328.46434393216515,328.5382995605469,70417300
2020-11-23,330.341330114274,331.7652230633756,328.11303908751194,330.50775146484375,63230600
2020-11-24,333.0503479254816,336.37891546594994,332.1997312419318,335.8334045410156,62415900
2020-11-25,335.75017614636334,335.77791303204526,334.22459100072433,335.31561279296875,45330900
2020-11-27,336.4066780190502,336.7210388362217,335.24167223686067,336.24951171875,28514100
2020-11-30,335.4727353400609,335.7408773444086,332.0887228617469,334.76080322265625,83872700
2020-12-01,338.00618794494244,339.9570813197066,337.4144301223281,338.4222412109375,74231400
2020-12-02,337.3127825968703,339.2914131198718,336.73953476512753,339.1342468261719,45927000
2020-12-03,339.0324624961436,340.42861810719086,337.94144081350913,339.0417175292969,62882000
2020-12-04,339.6242931462519,341.9635314941406,339.53182744457604,341.9635314941406,50749900
2020-12-07,341.1960744141505,341.75084037057263,339.99410502237635,341.26080322265625,48944300
2020-12-08,339.99411677063375,342.8233922079248,339.9478980295718,342.2593994140625,42458900
2020-12-09,342.915836132159,343.0730024150456,338.35756246336115,339.189697265625,74098300
2020-12-10,337.8212640589187,340.1235101648178,336.9521373730438,339.0787353515625,57735400
2020-12-11,337.38674768616795,339.08800937588853,335.8704174000004,338.6811828613281,57698600
2020-12-14,340.84477647871296,341.9172883370529,336.98917958686485,337.16485595703125,69216200
2020-12-15,339.69826688785116,341.72314453125,338.3298760097503,341.72314453125,63865300
2020-12-16,341.93578357691985,343.17474493301853,341.05740176418556,342.2593994140625,58420500
2020-12-17,343.8959404400441,344.3767225815223,343.07303238358134,344.1733093261719,64119500
2020-12-18,344.4611087749372,344.62823947679175,340.7933577976849,342.79901123046875,136542300
2020-12-21,338.8898932592316,351.4159127548199,336.15997816972384,341.5733642578125,96386700
2020-12-22,341.8983367429737,342.0097572148125,339.87412260631737,340.9976501464844,47949000
2020-12-23,341.9633643931626,343.20760697353194,340.979112376798,341.3041076660156,46201400
2020-12-24,341.7776869993081,342.6598131310871,341.19272941054123,342.6319580078125,26457900
2020-12-28,345.1761449139129,345.9654111690172,344.5540377310399,345.575439453125,39000400
